0.140722,0.358874,0.08334,0.081979,0.096552,0.079126,0.139477,0.246472,0.08222499,0.144986,0.112232,0.219111,0.075823,0.137969,0.21771,0.214644
0.141131,0.358378,0.08237001,0.08148099,0.096561,0.078818,0.139827,0.248429,0.082051,0.143567,0.111707,0.219069,0.075821,0.137946,0.217754,0.214614
0.141522,0.35788,0.081782,0.080943,0.096569,0.07979,0.140187,0.24958,0.08162599,0.142209,0.111261,0.219049,0.075824,0.137914,0.217791,0.214489
0.141888,0.357318,0.081347,0.080546,0.09652899,0.083063,0.140555,0.250808,0.080909,0.141335,0.110555,0.219051,0.075793,0.137867,0.21787,0.21441
0.142412,0.356715,0.081005,0.080006,0.096468,0.085382,0.140601,0.251041,0.080119,0.140392,0.1101,0.218988,0.075777,0.137739,0.217955,0.214355
0.143151,0.356202,0.080731,0.079629,0.096521,0.08687101,0.139928,0.251105,0.079374,0.139984,0.109671,0.218986,0.075766,0.137674,0.218047,0.214252
0.143642,0.359255,0.080536,0.07939,0.096683,0.088261,0.138635,0.251056,0.078879,0.139686,0.109239,0.218953,0.07570799,0.137573,0.218256,0.214202
0.142529,0.388766,0.080353,0.079344,0.096842,0.089103,0.136935,0.25096,0.170338,0.139453,0.108829,0.218911,0.075716,0.137542,0.218375,0.214096
0.140582,0.396016,0.080166,0.079377,0.096871,0.09062801,0.135026,0.250812,0.249694,0.139267,0.108393,0.218766,0.075693,0.137449,0.21839,0.214053
0.138087,0.393968,0.08002499,0.079446,0.096821,0.091484,0.132943,0.250652,0.249479,0.139136,0.107946,0.218628,0.07570799,0.137378,0.218391,0.214052
0.135152,0.391544,0.07992499,0.07947,0.09708299,0.092375,0.131188,0.250487,0.248371,0.138999,0.107583,0.218446,0.07568,0.13737,0.218459,0.213971
0.132132,0.387073,0.079821,0.079426,0.097226,0.09320199,0.129899,0.250328,0.247099,0.138859,0.107227,0.21811,0.075634,0.137222,0.218493,0.213795
0.129106,0.382654,0.07975399,0.07937799,0.097376,0.093628,0.129216,0.250142,0.245849,0.138727,0.106932,0.2177,0.075608,0.137123,0.218509,0.21351
0.126232,0.378327,0.079751,0.079387,0.097294,0.094116,0.128433,0.249984,0.246488,0.138554,0.106691,0.217249,0.07554699,0.13696,0.218532,0.213143
0.124494,0.373,0.079824,0.07938199,0.097401,0.09452599,0.127924,0.249835,0.250782,0.138318,0.106445,0.216665,0.07548,0.136865,0.218572,0.212716
0.122257,0.368827,0.079859,0.07931399,0.09751999,0.094619,0.127624,0.249652,0.250496,0.138095,0.106183,0.216318,0.07537399,0.136575,0.218683,0.212264
0.12116,0.365317,0.079729,0.079109,0.097693,0.09491,0.127237,0.249461,0.249955,0.137872,0.106129,0.216204,0.07517499,0.136121,0.218714,0.211806
0.120543,0.363306,0.079462,0.079198,0.097646,0.095125,0.126777,0.249298,0.249789,0.137719,0.106482,0.215911,0.074984,0.13554,0.218795,0.211421
0.120157,0.361703,0.079096,0.079528,0.09756099,0.095186,0.126514,0.249126,0.24945,0.137667,0.106891,0.215708,0.074842,0.134902,0.218817,0.21121
0.119832,0.360482,0.078557,0.079653,0.097536,0.095203,0.126332,0.248934,0.2489,0.137439,0.107055,0.215473,0.074719,0.134448,0.218776,0.211035
0.119538,0.359359,0.077879,0.07974,0.097073,0.095327,0.126207,0.248671,0.248119,0.136961,0.106878,0.215449,0.074553,0.134141,0.21872,0.210868
0.119272,0.358313,0.077125,0.07968599,0.096835,0.095835,0.126105,0.248377,0.247096,0.136202,0.106689,0.215392,0.074421,0.133972,0.218666,0.210729
0.119032,0.35753,0.07633299,0.079482,0.096646,0.095943,0.126061,0.248033,0.246046,0.135337,0.106265,0.215345,0.074334,0.134034,0.218621,0.210629
0.118812,0.356844,0.075477,0.07916699,0.096525,0.096306,0.125908,0.247706,0.244786,0.13437,0.105693,0.215241,0.074298,0.133942,0.218669,0.210534
0.11857,0.355998,0.074903,0.078747,0.096569,0.096468,0.125743,0.24736,0.243282,0.133312,0.105145,0.21513,0.074305,0.133966,0.218728,0.210493
0.118339,0.355277,0.074246,0.07833099,0.09668199,0.09637599,0.125902,0.247089,0.241542,0.132382,0.104491,0.21508,0.074295,0.133986,0.218894,0.210432
0.118151,0.35466,0.073875,0.077767,0.0967,0.096281,0.126123,0.246928,0.239956,0.131583,0.104005,0.215052,0.074288,0.133991,0.219004,0.210371
0.118006,0.353998,0.073592,0.077446,0.096755,0.09612099,0.126186,0.246669,0.238657,0.131136,0.103378,0.215037,0.074262,0.133953,0.219101,0.210347
0.117959,0.353357,0.073464,0.076835,0.09685799,0.095955,0.126138,0.246403,0.237808,0.130578,0.102967,0.214977,0.074262,0.133895,0.219188,0.21031
0.117754,0.352651,0.073428,0.076488,0.097038,0.095506,0.125622,0.246162,0.236793,0.130261,0.102559,0.214936,0.07425,0.133876,0.219281,0.210229
0.117157,0.352035,0.073372,0.076208,0.097129,0.095002,0.124503,0.246026,0.236235,0.13001,0.102175,0.214894,0.074228,0.133852,0.219344,0.210162
0.116007,0.351877,0.073361,0.076231,0.097229,0.094712,0.122992,0.245893,0.235653,0.129804,0.101902,0.214794,0.074207,0.133752,0.219399,0.210091
0.114261,0.351528,0.073387,0.07619999,0.097335,0.09416,0.12115,0.245791,0.235078,0.12969,0.101619,0.214797,0.07419799,0.133681,0.219465,0.210029
0.111958,0.350064,0.073419,0.076101,0.097377,0.09352399,0.118918,0.245676,0.234682,0.129494,0.101386,0.214666,0.07421,0.133669,0.219536,0.209983
0.109442,0.348223,0.073413,0.076299,0.097216,0.09311599,0.116701,0.245571,0.234342,0.129287,0.101196,0.214455,0.074189,0.133625,0.219601,0.209895
0.107017,0.346369,0.073374,0.07612599,0.097284,0.092922,0.114863,0.245424,0.234011,0.129139,0.100992,0.214244,0.07418399,0.133533,0.219668,0.209668
0.104788,0.344356,0.073332,0.076146,0.097669,0.092681,0.113745,0.245314,0.233751,0.12904,0.100238,0.214198,0.07419799,0.133432,0.21974,0.209349
0.102854,0.342544,0.073317,0.076132,0.097874,0.092646,0.112765,0.245191,0.233433,0.129052,0.099468,0.21417,0.074191,0.13315,0.219807,0.208968
0.101572,0.340668,0.073548,0.076196,0.098069,0.092388,0.111896,0.245067,0.23307,0.128934,0.098943,0.21349,0.074169,0.132532,0.219879,0.208455
0.099838,0.339541,0.073717,0.076446,0.09781,0.09220999,0.111332,0.24497,0.232755,0.128778,0.098393,0.213174,0.074072,0.131855,0.219964,0.207946
0.098816,0.338817,0.073727,0.076654,0.097782,0.09194199,0.111027,0.244892,0.232583,0.128551,0.097682,0.212818,0.07392099,0.131181,0.22004,0.207429
0.09809399,0.33802,0.073572,0.076638,0.097605,0.091743,0.110846,0.244822,0.232435,0.128397,0.09737001,0.212481,0.073767,0.130482,0.220097,0.206998
0.09756,0.337941,0.073265,0.076404,0.09713399,0.091567,0.110686,0.244737,0.2324,0.128302,0.09717499,0.212304,0.073627,0.129703,0.220077,0.206762
0.097161,0.337871,0.072876,0.076462,0.096708,0.091418,0.11058,0.244533,0.23227,0.1282,0.09683,0.212078,0.073506,0.129065,0.22009,0.206532
0.096806,0.337538,0.072325,0.076641,0.09636,0.091579,0.11043,0.244292,0.232094,0.127772,0.09667599,0.212045,0.073395,0.128636,0.220124,0.206391
0.09649,0.337308,0.071688,0.076685,0.096316,0.09166799,0.110403,0.243974,0.231509,0.127074,0.0967,0.212052,0.073322,0.128448,0.220064,0.206275
0.198972,0.337,0.071063,0.076546,0.095677,0.09168199,0.110456,0.243608,0.24131,0.126387,0.09695599,0.212124,0.073279,0.12857,0.220029,0.206138
0.373277,0.336761,0.07050399,0.07625,0.095431,0.092237,0.110601,0.243151,0.248541,0.125652,0.097238,0.212103,0.073262,0.128632,0.220003,0.206025
0.374688,0.336534,0.070126,0.07588699,0.095281,0.09214599,0.110667,0.242704,0.247726,0.124822,0.097363,0.211993,0.073298,0.128549,0.219976,0.205916
0.368307,0.336338,0.069644,0.075673,0.095144,0.091857,0.110693,0.242306,0.246621,0.123894,0.097036,0.21194,0.073326,0.128447,0.219963,0.205845
0.361506,0.336062,0.069425,0.075314,0.095136,0.09165499,0.11091,0.242076,0.245358,0.122934,0.096352,0.211901,0.07333799,0.128372,0.219996,0.205791
0.355091,0.335715,0.069345,0.075135,0.09513799,0.09120499,0.11117,0.24184,0.244023,0.122331,0.09543199,0.211846,0.073332,0.128294,0.220027,0.205752
0.351486,0.335349,0.06929599,0.074715,0.095176,0.090735,0.1111,0.241681,0.24311,0.121732,0.094902,0.211801,0.073317,0.128086,0.220067,0.205718
0.348453,0.335085,0.06926,0.074571,0.09519,0.090376,0.110545,0.241537,0.241844,0.121434,0.094495,0.211741,0.073301,0.127889,0.220065,0.205629
0.345006,0.334771,0.069288,0.074424,0.095233,0.089929,0.10963,0.241429,0.241107,0.121166,0.09403799,0.211681,0.073293,0.12778,0.220115,0.205557
0.341173,0.334543,0.069332,0.074309,0.095214,0.08950499,0.108197,0.24137,0.240478,0.120907,0.093706,0.211617,0.073279,0.127588,0.220171,0.205506
0.338201,0.334356,0.069365,0.074223,0.095213,0.08894499,0.106641,0.241311,0.239867,0.120693,0.093406,0.211537,0.073247,0.127518,0.220185,0.205429
0.335602,0.334186,0.069344,0.074176,0.09533499,0.088517,0.105125,0.241248,0.239267,0.120529,0.093075,0.211436,0.073231,0.127391,0.220233,0.205311
0.33277,0.332934,0.069355,0.074248,0.09541199,0.088105,0.103967,0.241167,0.238745,0.12037,0.092715,0.211274,0.073203,0.127226,0.220305,0.205068
0.329861,0.330787,0.069428,0.074615,0.095377,0.08802,0.102949,0.24114,0.238201,0.120171,0.09249099,0.210966,0.073176,0.127057,0.220335,0.204737
0.327799,0.328363,0.069454,0.074661,0.09536,0.087808,0.102401,0.241098,0.237768,0.120037,0.092411,0.210604,0.07318299,0.126642,0.220381,0.204307
0.328247,0.325697,0.069571,0.074683,0.095745,0.087514,0.101637,0.24104,0.237284,0.119841,0.092271,0.210214,0.073171,0.126017,0.22042,0.203843
0.343948,0.323076,0.069872,0.074669,0.095942,0.087583,0.101153,0.240946,0.236808,0.11971,0.092072,0.20973,0.073114,0.125465,0.220472,0.203316
0.360185,0.320738,0.070182,0.074807,0.095667,0.087522,0.100812,0.240915,0.236403,0.119633,0.09192799,0.2092,0.073049,0.124898,0.220545,0.202768
0.360434,0.318858,0.070342,0.074897,0.095567,0.08734901,0.100532,0.240853,0.235953,0.119497,0.092122,0.208655,0.072961,0.124234,0.22061,0.202273
0.365063,0.317754,0.070255,0.074827,0.09545399,0.087239,0.100362,0.24082,0.23565,0.119551,0.09262399,0.208135,0.07285,0.123431,0.220689,0.201846
0.365822,0.317007,0.070033,0.074723,0.09524299,0.08709601,0.100204,0.240697,0.235605,0.119738,0.093415,0.207844,0.072751,0.122753,0.22076,0.201598
0.363927,0.31705,0.06965499,0.074999,0.094936,0.087039,0.100009,0.240468,0.235541,0.119782,0.093865,0.207488,0.07265,0.122507,0.220749,0.201378
0.361991,0.316921,0.069143,0.07516,0.094582,0.086946,0.099774,0.240107,0.235101,0.119588,0.09413,0.207406,0.072573,0.122404,0.220698,0.201262
0.360002,0.316691,0.068765,0.075159,0.094247,0.087231,0.099489,0.239677,0.234311,0.119087,0.09443,0.207362,0.072522,0.122373,0.220604,0.201153
0.358062,0.316469,0.068301,0.07502399,0.093658,0.087545,0.099292,0.23926,0.233338,0.118474,0.094325,0.207342,0.072493,0.122534,0.220495,0.20104
0.35624,0.316197,0.067768,0.074807,0.093321,0.087628,0.099409,0.238825,0.232448,0.117762,0.094086,0.207293,0.072469,0.122587,0.220437,0.200989
0.354539,0.31587,0.067455,0.074569,0.093091,0.087702,0.09957501,0.238469,0.231618,0.11695,0.093464,0.207261,0.072455,0.122708,0.220406,0.200905
0.35305,0.315616,0.067033,0.074214,0.092951,0.087557,0.09945799,0.238227,0.230738,0.11614,0.09264399,0.207197,0.07244,0.122694,0.220373,0.200854
0.351589,0.315337,0.066848,0.07394899,0.093061,0.08740699,0.099935,0.238092,0.229745,0.115322,0.09201399,0.207142,0.072442,0.122552,0.220359,0.200805
0.350351,0.315034,0.066736,0.07364,0.09317099,0.087129,0.100761,0.237938,0.228932,0.114823,0.090849,0.207112,0.072423,0.122474,0.220369,0.200732
0.349233,0.314704,0.06676,0.073072,0.093099,0.086714,0.101363,0.237828,0.228456,0.114313,0.089915,0.207108,0.072377,0.122293,0.220401,0.200673
0.347969,0.31433,0.066832,0.07278,0.093042,0.086391,0.101295,0.237751,0.227979,0.114039,0.089251,0.207088,0.072356,0.122243,0.220435,0.200624
0.345945,0.313872,0.06685299,0.072732,0.09312399,0.085862,0.100591,0.237652,0.227763,0.113833,0.088824,0.20702,0.07232299,0.12228,0.22045,0.200594
0.343185,0.31303,0.066878,0.0728,0.09314,0.085489,0.099712,0.237593,0.227545,0.11365,0.08848,0.206922,0.078568,0.122541,0.220474,0.200525
0.339502,0.311505,0.066884,0.07271,0.093184,0.085106,0.098713,0.237536,0.227351,0.113536,0.088106,0.206838,0.088227,0.145229,0.220465,0.200451
0.33533,0.309367,0.066901,0.073016,0.093661,0.084679,0.10287,0.237521,0.227221,0.113418,0.087761,0.206716,0.090934,0.162114,0.22048,0.200341
0.330846,0.306988,0.066957,0.072971,0.09337699,0.084428,0.213521,0.237479,0.227075,0.113333,0.08736499,0.206503,0.091743,0.161419,0.220521,0.20011
0.326698,0.304328,0.066951,0.07283299,0.093371,0.084323,0.238719,0.237434,0.226884,0.113283,0.087138,0.206166,0.092271,0.160503,0.220555,0.199725
0.323907,0.301631,0.06699,0.072929,0.093658,0.084413,0.249384,0.237389,0.226679,0.113226,0.086877,0.205717,0.092677,0.160523,0.220573,0.199224
0.321451,0.298964,0.06706399,0.072747,0.09384499,0.084415,0.251032,0.237371,0.226565,0.113182,0.086544,0.205128,0.093007,0.161597,0.220557,0.198648
0.319946,0.296475,0.067304,0.072983,0.09374899,0.08427499,0.251176,0.237299,0.226508,0.113134,0.086371,0.204465,0.093225,0.163624,0.220555,0.198052
0.318145,0.294236,0.067606,0.073023,0.09354299,0.084229,0.251237,0.237258,0.226477,0.113068,0.086238,0.203816,0.09336299,0.163758,0.220582,0.1975
0.317118,0.292416,0.067851,0.072979,0.093637,0.08425801,0.251283,0.237217,0.226352,0.113018,0.086312,0.203245,0.093509,0.163368,0.220586,0.19697
0.316231,0.291374,0.067962,0.07316899,0.09359,0.08421899,0.25068,0.237198,0.226332,0.113063,0.086904,0.202707,0.093665,0.162677,0.220619,0.196528
0.315485,0.290281,0.067874,0.07344399,0.093321,0.08402999,0.251119,0.236992,0.226346,0.113244,0.08772101,0.202394,0.093762,0.161709,0.220628,0.196272
0.314811,0.289964,0.067576,0.073986,0.09296099,0.084104,0.251146,0.236688,0.226194,0.113483,0.08873999,0.202066,0.09381299,0.16053,0.220684,0.19607
0.314184,0.289722,0.067199,0.074306,0.092535,0.084078,0.251024,0.236279,0.225895,0.113558,0.089371,0.202003,0.093748,0.159431,0.220683,0.19594
0.313569,0.289405,0.066721,0.074438,0.092177,0.084052,0.250687,0.23584,0.225445,0.11328,0.089975,0.201962,0.09373299,0.158942,0.22068,0.195842
0.312956,0.289072,0.066244,0.074282,0.091688,0.08414699,0.250953,0.23534,0.224674,0.112805,0.090099,0.201944,0.093783,0.158259,0.220666,0.195754
0.312406,0.288745,0.065711,0.074127,0.09119999,0.08419699,0.250906,0.234847,0.223984,0.112144,0.08969799,0.201905,0.093853,0.157833,0.220658,0.195663
0.311788,0.288425,0.065356,0.073719,0.091009,0.084314,0.250978,0.234348,0.223167,0.11144,0.088977,0.201811,0.094051,0.157272,0.220664,0.195602
0.311255,0.288036,0.065042,0.073454,0.090935,0.08425999,0.250977,0.233895,0.222399,0.110793,0.088084,0.20175,0.094188,0.156539,0.220696,0.195535
0.310627,0.287669,0.064862,0.07298999,0.090936,0.08408599,0.250875,0.233666,0.221499,0.110186,0.087221,0.201665,0.094261,0.156072,0.220641,0.195492
0.310112,0.287295,0.064788,0.07269,0.09099,0.08402199,0.250704,0.233433,0.220785,0.109763,0.085856,0.201632,0.094298,0.155518,0.220616,0.195448
0.309882,0.286909,0.064761,0.072035,0.09113599,0.083576,0.250642,0.233288,0.220278,0.109359,0.08490799,0.201562,0.094321,0.155005,0.220643,0.195381
0.309414,0.286578,0.064773,0.07181799,0.091153,0.083229,0.25066,0.233182,0.219734,0.109131,0.084174,0.201513,0.094353,0.154652,0.220651,0.195341
0.308195,0.286118,0.064796,0.071702,0.091187,0.08293,0.250572,0.233109,0.219535,0.108959,0.083702,0.201451,0.09442399,0.154372,0.220681,0.195285
0.306302,0.285421,0.064824,0.071402,0.091271,0.082808,0.250397,0.233069,0.219385,0.108813,0.083261,0.20138,0.09455,0.154076,0.220709,0.195222
0.303937,0.284478,0.064835,0.07153299,0.09126,0.0826,0.249999,0.232999,0.219226,0.108723,0.08295,0.201287,0.094634,0.153775,0.22076,0.195165
0.301148,0.283029,0.064828,0.071434,0.091279,0.08218099,0.249226,0.232928,0.219041,0.108626,0.08270799,0.201167,0.094666,0.153393,0.220802,0.195048
0.298091,0.281315,0.064848,0.071413,0.091258,0.081856,0.248397,0.23284,0.21892,0.108521,0.082413,0.200938,0.094652,0.153011,0.22086,0.194844
0.295013,0.279446,0.064899,0.071229,0.091282,0.081768,0.247585,0.232805,0.218855,0.108428,0.08214501,0.200592,0.094685,0.152682,0.220934,0.194521
0.292411,0.277346,0.064952,0.071118,0.091729,0.081857,0.247064,0.232759,0.218734,0.108368,0.08187299,0.200234,0.09471799,0.152331,0.221002,0.194128
0.290587,0.275288,0.065042,0.07115,0.091897,0.081983,0.245949,0.232712,0.218659,0.108337,0.08166199,0.199771,0.09469,0.151822,0.221061,0.193641
0.289848,0.272977,0.065312,0.071238,0.09177,0.081816,0.245082,0.232715,0.218569,0.108308,0.081454,0.199319,0.094437,0.151258,0.221092,0.19314
0.288796,0.270634,0.065622,0.071186,0.091847,0.081852,0.24431,0.232693,0.218464,0.108333,0.08125599,0.198863,0.094047,0.150881,0.221178,0.192708
0.288105,0.268438,0.065876,0.071591,0.091568,0.081935,0.24355,0.232602,0.218391,0.108338,0.081231,0.198398,0.093833,0.150294,0.221194,0.192357
0.28751,0.267002,0.066035,0.07186799,0.09146599,0.081874,0.242779,0.232363,0.218311,0.108462,0.081558,0.197941,0.09363499,0.149714,0.221265,0.192132
0.287046,0.265323,0.066014,0.07177,0.091203,0.081824,0.242214,0.231898,0.218251,0.108821,0.082151,0.197638,0.09342699,0.149446,0.221316,0.192012
0.286552,0.264538,0.065675,0.072297,0.090872,0.081797,0.241757,0.231577,0.218215,0.109051,0.08273099,0.197216,0.09320799,0.149374,0.221404,0.1919
0.28598,0.263885,0.065443,0.07280099,0.09048299,0.081654,0.241318,0.231301,0.218051,0.109242,0.083097,0.197006,0.092938,0.149344,0.221408,0.191833
0.285488,0.263426,0.06505,0.072734,0.090191,0.081811,0.24083,0.231051,0.217813,0.10925,0.083493,0.196837,0.092778,0.149364,0.221347,0.191783
0.284958,0.262995,0.064633,0.072886,0.089594,0.082136,0.240366,0.230834,0.217569,0.108996,0.08340999,0.196697,0.092617,0.149374,0.221287,0.191748
0.28441,0.262468,0.064163,0.072618,0.08918899,0.082425,0.239907,0.230618,0.21729,0.108713,0.083366,0.196563,0.092579,0.149315,0.221235,0.191683
0.283815,0.262,0.063864,0.072277,0.089004,0.082527,0.239406,0.230457,0.217022,0.108361,0.082945,0.196468,0.09258199,0.149262,0.221212,0.191633
0.283298,0.261316,0.063539,0.071909,0.088869,0.08244999,0.238923,0.23038,0.216574,0.108205,0.082285,0.196373,0.09254,0.1492,0.221154,0.191576
0.282795,0.260537,0.063329,0.071523,0.088882,0.08230899,0.238558,0.230354,0.216148,0.108085,0.081815,0.196292,0.09242699,0.149005,0.221154,0.191515
0.282373,0.259887,0.063253,0.07118899,0.089025,0.082235,0.238234,0.230414,0.215745,0.107944,0.080978,0.196222,0.092303,0.148847,0.221177,0.191482
0.282049,0.259332,0.06326,0.070719,0.088974,0.082044,0.237933,0.230342,0.215476,0.10775,0.080401,0.196115,0.09221599,0.148757,0.2212,0.191421
0.281678,0.259008,0.063233,0.070324,0.08915599,0.08156,0.237577,0.230201,0.215196,0.107614,0.079974,0.196052,0.092109,0.148725,0.221216,0.191368
0.280816,0.258652,0.063198,0.070093,0.089185,0.081066,0.237059,0.230087,0.215128,0.107553,0.07964399,0.195973,0.092001,0.148699,0.221243,0.191334
0.279332,0.258329,0.06321,0.07012,0.089135,0.08069,0.236532,0.229989,0.215047,0.107547,0.07928199,0.195882,0.09189999,0.148606,0.221299,0.191268
0.277385,0.258086,0.063204,0.070061,0.089025,0.080205,0.235955,0.229948,0.214981,0.107524,0.078934,0.195794,0.091787,0.148501,0.221346,0.19122
0.275151,0.257799,0.063224,0.070084,0.088906,0.07986,0.235198,0.229828,0.214984,0.107456,0.078658,0.1957,0.09166099,0.14832,0.221428,0.191132
0.272805,0.25717,0.063293,0.070079,0.088997,0.079611,0.234538,0.229757,0.214955,0.107357,0.078445,0.195537,0.09159199,0.148154,0.221459,0.190927
0.270437,0.256376,0.063344,0.069954,0.089265,0.079488,0.233923,0.229703,0.214918,0.107293,0.078366,0.19531,0.091758,0.148005,0.221481,0.190593
0.268367,0.255064,0.06338,0.070075,0.089509,0.079461,0.233548,0.229593,0.214954,0.10731,0.078163,0.195044,0.092341,0.147861,0.22149,0.190202
0.26649,0.253712,0.063459,0.070109,0.089793,0.079519,0.233042,0.229511,0.214913,0.107331,0.077818,0.194723,0.099557,0.147661,0.221513,0.189779
0.2653,0.252145,0.063756,0.070081,0.089738,0.079518,0.232584,0.229439,0.214839,0.107308,0.077337,0.194346,0.118953,0.147235,0.221524,0.189365
0.263843,0.250928,0.064134,0.070092,0.08945599,0.079487,0.232292,0.229338,0.214779,0.107254,0.076913,0.193923,0.122577,0.146696,0.221571,0.188998
0.262995,0.249932,0.064487,0.070263,0.089543,0.079399,0.232125,0.229313,0.214748,0.107194,0.078213,0.193467,0.123689,0.145905,0.221629,0.188675
0.262239,0.249198,0.064689,0.07058199,0.08939999,0.079327,0.231901,0.22942,0.214545,0.107189,0.101067,0.193025,0.124258,0.145034,0.221703,0.188394
0.261677,0.248354,0.064695,0.070657,0.08916199,0.079305,0.231643,0.229553,0.214425,0.107325,0.121116,0.192728,0.124829,0.144242,0.221742,0.188242
0.261119,0.247913,0.064453,0.07111,0.08879799,0.07925399,0.23153,0.229477,0.214322,0.107507,0.12949,0.19233,0.125565,0.143688,0.22171,0.188152
0.260521,0.247598,0.064267,0.071581,0.08841799,0.079341,0.231398,0.229182,0.213958,0.107453,0.133544,0.192125,0.12639,0.143575,0.22157,0.188096
0.260029,0.247423,0.063834,0.071793,0.088096,0.079729,0.231194,0.228817,0.21562,0.107264,0.13595,0.191918,0.127212,0.143646,0.221439,0.188041
0.259564,0.247296,0.06341,0.071538,0.087534,0.080003,0.23104,0.228454,0.24443,0.106974,0.137516,0.191747,0.127912,0.143791,0.221291,0.187986
0.259,0.24713,0.062879,0.071146,0.087029,0.080393,0.230902,0.228057,0.244501,0.106569,0.13846,0.19162,0.128279,0.14389,0.221187,0.187932
0.258503,0.246926,0.062591,0.070714,0.086926,0.080189,0.230736,0.227655,0.243161,0.106075,0.139047,0.191526,0.143027,0.143927,0.221132,0.187876
0.257977,0.246767,0.062185,0.07025199,0.08703499,0.07953899,0.230668,0.227274,0.241816,0.105552,0.139128,0.191423,0.156202,0.143915,0.22111,0.187823
0.257432,0.246645,0.061917,0.069818,0.08705,0.079418,0.230783,0.226978,0.24049,0.105078,0.139145,0.191376,0.164297,0.14383,0.221107,0.187778
0.256939,0.246486,0.061829,0.06956,0.086996,0.079584,0.231014,0.226642,0.239316,0.104781,0.139606,0.191299,0.163377,0.143732,0.221102,0.187715
0.2566,0.246326,0.061836,0.06909399,0.086974,0.079721,0.231186,0.226367,0.23852,0.104543,0.139965,0.191254,0.16545,0.143599,0.221096,0.187668
0.256258,0.246135,0.061887,0.068729,0.086988,0.079271,0.231097,0.226161,0.237532,0.104396,0.140214,0.191189,0.164846,0.143292,0.221109,0.187628
0.25543,0.275594,0.061976,0.068505,0.08695599,0.078934,0.230751,0.226054,0.236904,0.104266,0.140465,0.191156,0.164005,0.143067,0.221098,0.187578
0.25382,0.329466,0.062002,0.068495,0.08705,0.078708,0.23023,0.22596,0.23627,0.104119,0.140689,0.191102,0.163198,0.14283,0.221049,0.187535
0.251525,0.333659,0.062023,0.068432,0.08690999,0.102081,0.229801,0.225912,0.235597,0.10404,0.140919,0.191014,0.162429,0.142592,0.221121,0.187477
0.248467,0.33683,0.06204,0.068097,0.086939,0.136998,0.229356,0.225855,0.234884,0.103979,0.141135,0.190938,0.16171,0.142433,0.221127,0.187377
0.245407,0.33895,0.062003,0.06791,0.087015,0.14482,0.228896,0.225847,0.234301,0.103948,0.141309,0.190832,0.160903,0.14217,0.221163,0.187189
0.243167,0.337491,0.061969,0.067971,0.087059,0.166725,0.228553,0.225809,0.233709,0.103902,0.141455,0.19068,0.16014,0.142018,0.221207,0.186978
0.2411,0.33526,0.061947,0.068071,0.087318,0.166525,0.228314,0.225751,0.233187,0.103876,0.141609,0.190471,0.159405,0.141626,0.221228,0.186795
0.238863,0.332933,0.061979,0.068204,0.08774299,0.166254,0.227972,0.225674,0.232719,0.103904,0.14175,0.190222,0.158796,0.141043,0.221339,0.186598
0.237558,0.330642,0.062241,0.068234,0.087872,0.166042,0.227649,0.225594,0.232351,0.103974,0.14186,0.19,0.158337,0.140276,0.221381,0.186387
0.23582,0.329525,0.062615,0.068142,0.08776499,0.165821,0.227415,0.225539,0.231928,0.10405,0.141997,0.189782,0.15783,0.139377,0.221464,0.186161
0.23486,0.328793,0.06292,0.068216,0.087683,0.165767,0.227232,0.225588,0.231578,0.104006,0.142341,0.191879,0.157224,0.138578,0.221556,0.18598
0.234189,0.328662,0.063069,0.068524,0.087486,0.165486,0.227098,0.225724,0.231279,0.104046,0.143072,0.193401,0.15663,0.137693,0.221577,0.185852
0.233602,0.32842,0.063105,0.069158,0.087163,0.165299,0.227065,0.225797,0.230971,0.10413,0.14402,0.195154,0.156016,0.136983,0.221515,0.185792
0.23302,0.328251,0.06302,0.06960899,0.086739,0.165215,0.227045,0.225772,0.230623,0.104249,0.144888,0.195839,0.155383,0.136349,0.221368,0.185734
0.232502,0.328087,0.062821,0.069738,0.08631299,0.164713,0.226967,0.225518,0.230171,0.104184,0.145543,0.195765,0.154758,0.136014,0.221149,0.185702
0.232053,0.327889,0.062492,0.070014,0.08597999,0.163894,0.226917,0.225037,0.229704,0.104012,0.145987,0.195737,0.154208,0.136056,0.220973,0.185659
0.231582,0.334251,0.062097,0.07003,0.085394,0.162985,0.226928,0.224499,0.228983,0.10376,0.145958,0.195771,0.153708,0.136191,0.220815,0.185614
0.231106,0.363619,0.061641,0.069886,0.084994,0.161815,0.226822,0.223882,0.228153,0.103386,0.145515,0.195803,0.153414,0.136351,0.220729,0.185559
0.230577,0.377319,0.061302,0.069531,0.084711,0.160616,0.226716,0.223282,0.227294,0.102868,0.144892,0.195855,0.152949,0.136245,0.2207,0.185503
0.230096,0.397352,0.060876,0.069152,0.084721,0.159543,0.22667,0.222713,0.22635,0.102283,0.144226,0.195896,0.152594,0.136258,0.22064,0.185448
0.229612,0.407903,0.060618,0.068729,0.085044,0.15883,0.226692,0.22233,0.225345,0.101721,0.143738,0.195967,0.152209,0.136208,0.220642,0.185398
0.229172,0.40794,0.060496,0.068383,0.085133,0.157835,0.22683,0.221878,0.224399,0.101381,0.14309,0.196019,0.151835,0.135975,0.22066,0.185342
0.228786,0.407252,0.060483,0.06776,0.084853,0.157148,0.226935,0.221639,0.223816,0.101163,0.142553,0.196144,0.151564,0.135901,0.22069,0.185295
